timestamp,theta_est,omega_est
15090552,5.211128234863281,-850.5126953125
15091352,5.82651424407959,183.819580078125
15092152,0.1726839542388916,-5457.6552734375
15092952,0.9225142002105713,-230.48385620117188
15093751,1.555100440979004,3134.061279296875
15094552,2.2676239013671875,644.182861328125
15095351,2.970635414123535,-78.36726379394531
15096156,3.496608257293701,1092.8165283203125
15096952,4.216602325439453,1747.078857421875
15097751,4.9448699951171875,-903.052978515625
15098551,5.446568965911865,918.8226318359375
15099353,0.03356432914733887,-3645.29443359375
15100151,0.7391910552978516,-3479.374755859375
15100952,1.206376075744629,2298.6162109375
15101752,2.0485775470733643,1997.8919677734375
15102551,2.633535146713257,393.9779968261719
15103352,3.2616426944732666,-440.9125671386719
15104157,4.026702404022217,2713.65625
15104953,4.598602294921875,-532.96142578125
15105753,5.282131195068359,8.80712890625
15106551,6.047457695007324,-1181.0723876953125
15107352,0.3367781639099121,-5414.98974609375
15108152,1.0690875053405762,1613.479248046875
15108951,1.7731062173843384,2516.004638671875
15109752,2.2938408851623535,406.4432373046875
15110552,3.101764440536499,-89.49635314941406
15111351,3.7537152767181396,1723.3382568359375
15112157,4.343392372131348,874.1519775390625
15112952,5.121081352233887,-617.6915283203125
15113751,5.682447910308838,596.4042358398438
15114552,0.1139075756072998,-4829.0380859375
15115352,0.8938536643981934,-1722.0914306640625
15116151,1.440661072731018,2588.341796875
15116952,2.234839916229248,1653.7830810546875
15117751,2.8921356201171875,-146.41998291015625
15118551,3.3782148361206055,357.43487548828125
15119352,4.182387828826904,2571.7333984375
15120159,4.8777008056640625,-1271.3817138671875
15120952,5.397753715515137,645.7302856445312
15121752,6.264246940612793,-2922.811767578125
15122551,0.6143646240234375,-4253.0166015625
15123352,1.1433188915252686,2892.15673828125
15124152,1.9839751720428467,1784.10498046875
15124950,2.5096960067749023,176.39370727539062
15125752,3.224684715270996,43.484588623046875
15126552,3.9701507091522217,2176.536865234375
15127351,4.470426559448242,-15.010154724121094
15128158,5.262430191040039,58.2225341796875
15128951,5.958072662353516,-490.2210693359375
15129752,0.24367570877075195,-5307.1474609375
15130552,1.0043096542358398,35.76063537597656
15131353,1.649491548538208,2536.44140625
15132157,2.2426648139953613,1374.6453857421875
15132951,3.044215202331543,-597.7813720703125
15133751,3.622546434402466,1288.08740234375
15134552,4.29199743270874,1771.9052734375
15135352,5.039071083068848,-1343.8184814453125
15136151,5.505390644073486,810.5172119140625
15136952,0.08329463005065918,-4497.98828125
15137752,0.8255767822265625,-2422.947509765625
15138552,1.3098167181015015,3315.568359375
15139352,2.1595263481140137,1144.4451904296875
15140156,2.776911735534668,48.013214111328125
15140952,3.2871174812316895,502.76837158203125
15141753,4.128975868225098,2195.505859375
15142551,4.749364852905273,-753.404296875
15143352,5.35587215423584,692.3348388671875
15144152,6.178433418273926,-2017.446044921875
15144951,0.4381985664367676,-4779.8505859375
15145752,1.122610330581665,1490.020751953125
15146551,1.8871639966964722,2237.306884765625
15147351,2.3912622928619385,909.3946533203125
15148157,3.1777455806732178,-705.2422485351562
15148951,3.872530460357666,2218.574462890625
15149752,4.3723015785217285,647.4785766601562
15150552,5.218256950378418,-836.1180419921875
15151351,5.828583240509033,116.51275634765625
15152152,0.1840808391571045,-5430.70703125
15152952,0.9488203525543213,-276.7889709472656
15153751,1.5221936702728271,3143.7041015625
15154552,2.2414071559906006,728.1077270507812
15155351,2.963672161102295,-137.30015563964844
15156157,3.490556478500366,1088.55322265625
15156952,4.23978853225708,1741.3126220703125
15157754,4.934662818908691,-948.2412109375
15158551,5.402631759643555,1014.860595703125
15159352,0.038147687911987305,-3651.4619140625
15160151,0.733393669128418,-3533.427978515625
15160952,1.2161799669265747,2329.99755859375
15161752,2.0621066093444824,1937.2197265625
15162551,2.5987343788146973,423.88671875
15163352,3.249560832977295,-368.76654052734375
15164157,4.036355972290039,2653.73486328125
15164953,4.602880477905273,-530.1913452148438
15165752,5.317798614501953,-9.313934326171875
15166551,6.056938171386719,-1211.780029296875
15167352,0.3082108497619629,-5321.4697265625
15168152,1.1041982173919678,1602.842529296875
15168951,1.79414701461792,2470.7880859375
15169752,2.326164960861206,433.13323974609375
15170552,3.121934175491333,-133.50674438476562
15171351,3.720259666442871,1763.491943359375
15172157,4.3441362380981445,930.5914916992188
15172952,5.135359764099121,-677.85302734375
15173751,5.691982269287109,602.4340209960938
15174552,0.14975595474243164,-4839.365234375
15175352,0.8810725212097168,-1737.3929443359375
15176151,1.40237557888031,2673.763916015625
15176952,2.2435898780822754,1630.601806640625
15177751,2.888669490814209,-192.81442260742188
15178551,3.385957717895508,376.201171875
15179352,4.1927714347839355,2524.09716796875
15180156,4.832343101501465,-1224.625
15180952,5.386623382568359,695.3348999023438
15181752,6.264430999755859,-2992.427734375
15182551,0.6172175407409668,-4252.46484375
15183352,1.1730210781097412,2864.232421875
15184152,1.9697115421295166,1772.8231201171875
15184951,2.4688940048217773,268.5321350097656
15185752,3.2396767139434814,10.76385498046875
15186551,3.9676010608673096,2143.21923828125
15187351,4.493799209594727,4.821632385253906
15188158,5.2770843505859375,3.93658447265625
15188951,5.922083854675293,-441.54547119140625
15189752,0.2372581958770752,-5261.0185546875
15190552,1.0316762924194336,-17.308670043945312
15191351,1.6557867527008057,2547.40869140625
15192152,2.2857017517089844,1344.441162109375
15192951,3.027168035507202,-601.7785034179688
15193751,3.5960123538970947,1382.666748046875
15194552,4.321417808532715,1733.8287353515625
15195352,5.047532558441162,-1379.3702392578125
15196156,5.531262397766113,833.7611694335938
15196952,0.09970831871032715,-4548.15966796875
15197751,0.7909915447235107,-2366.152099609375
15198552,1.319473385810852,3359.08349609375
15199353,2.1724886894226074,1082.51220703125
15200150,2.7834670543670654,60.86187744140625
15200952,3.3122410774230957,473.37353515625
15201752,4.08908748626709,2194.164306640625
15202554,4.727024078369141,-665.564453125
15203352,5.362562656402588,645.616455078125
15204157,6.164968490600586,-2040.36572265625
15204951,0.455568790435791,-4761.9345703125
15205752,1.1175930500030518,1423.9267578125
15206551,1.8432267904281616,2304.34765625
15207351,2.3815929889678955,942.1395874023438
15208152,3.180325746536255,-778.345703125
15208951,3.8640451431274414,2244.100341796875
15209752,4.390021324157715,604.4208374023438
15210552,5.1744384765625,-832.1448974609375
15211351,5.787317276000977,208.11669921875
15212152,0.18663644790649414,-5490.9013671875
15212952,0.9396073818206787,-285.9468994140625
15213751,1.5435490608215332,3148.50830078125
15214552,2.2349905967712402,671.2080688476562
15215351,2.9304511547088623,-54.4405517578125
15216151,3.4977636337280273,1097.8516845703125
15216953,4.261505603790283,1682.4935302734375
15217751,4.955833435058594,-921.39794921875
15218551,5.438960075378418,970.29638671875
15219352,0.016590595245361328,-3630.088134765625
15220156,0.7316968441009521,-3454.851318359375
15220952,1.2520745992660522,2278.337890625
15221752,2.0905137062072754,1933.3526611328125
15222551,2.645801305770874,428.72576904296875
15223352,3.2569427490234375,-402.55078125
15224152,4.0167741775512695,2731.22265625
15224953,4.619691371917725,-520.6737060546875
15225752,5.343680381774902,-59.422882080078125
15226552,6.092478275299072,-1187.3525390625
15227352,0.34182190895080566,-5358.69677734375
15228152,1.0587265491485596,1625.857421875
15228951,1.7779953479766846,2545.84765625
15229752,2.345205783843994,370.8117370605469
15230552,3.124776601791382,-147.01055908203125
15231351,3.7618870735168457,1759.111572265625
15232152,4.337893009185791,896.655029296875
15232952,5.108575820922852,-592.715576171875
15233751,5.696836471557617,599.6083984375
15234552,0.1591501235961914,-4893.66552734375
15235352,0.890355110168457,-1728.5302734375
15236157,1.4291726350784302,2623.06787109375
15236952,2.1963372230529785,1671.82275390625
15237751,2.8718864917755127,-130.19851684570312
15238552,3.3998982906341553,310.6021728515625
15239352,4.186715126037598,2533.99365234375
15240152,4.870644569396973,-1238.2843017578125
15240952,5.374480724334717,655.410400390625
15241752,6.235194206237793,-2906.5947265625
15242551,0.6234574317932129,-4263.310546875
15243352,1.18497633934021,2821.12353515625
15244157,1.9939689636230469,1790.085205078125
15244950,2.490327835083008,216.76370239257812
15245752,3.198401689529419,53.5443115234375
15246551,3.9674150943756104,2205.010986328125
15247354,4.512448787689209,-60.09313201904297
15248152,5.287685871124268,10.106170654296875
15248951,5.988801956176758,-449.34967041015625
15249752,0.2334439754486084,-5286.9716796875
15250552,1.0047075748443604,73.05738830566406
15251351,1.6775654554367065,2528.681396484375
15252152,2.3002676963806152,1295.315673828125
15252951,3.059992790222168,-577.5106811523438
15253751,3.6161656379699707,1330.6954345703125
15254552,4.266391754150391,1788.57275390625
15255352,5.038706302642822,-1317.998779296875
15256151,5.537908554077148,760.5989379882812
15256953,0.10303831100463867,-4527.92529296875
15257751,0.82914137840271,-2392.6982421875
15258552,1.2919286489486694,3328.96875
15259352,2.148406744003296,1180.4842529296875
15260150,2.7802367210388184,27.439544677734375
15260952,3.310953140258789,430.0601806640625
15261752,4.105246543884277,2208.0478515625
15262554,4.733787536621094,-721.90576171875
15263352,5.317086219787598,710.90283203125
15264157,6.161065101623535,-1999.589599609375
15264951,0.47332024574279785,-4832.06640625
15265752,1.1275148391723633,1455.9617919921875
15266551,1.8855037689208984,2259.68115234375
15267352,2.3649024963378906,926.8707275390625
15268152,3.1653671264648438,-681.435791015625
15268951,3.877596855163574,2195.69775390625
15269752,4.404144287109375,591.8760986328125
15270553,5.204607009887695,-821.880126953125
15271351,5.807712554931641,157.34442138671875
15272152,0.15477991104125977,-5413.814453125
15272952,0.9613401889801025,-260.92498779296875
15273751,1.5595234632492065,3092.026611328125
15274552,2.2689602375030518,692.7567749023438
15275351,2.9819087982177734,-88.18487548828125
15276151,3.4844095706939697,1101.731201171875
15276953,4.250804901123047,1765.380615234375
15277751,4.9769086837768555,-963.91796875
15278551,5.4564666748046875,946.4329833984375
15279352,0.05111193656921387,-3616.93408203125
15280151,0.7432420253753662,-3491.60693359375
15280952,1.2081499099731445,2351.5859375
15281752,2.0917773246765137,1950.45458984375
15282552,2.6644773483276367,359.9219970703125
15283353,3.269300937652588,-381.8689880371094
15284152,4.05897331237793,2694.22216796875
15284954,4.592805862426758,-508.77337646484375
15285753,5.3211164474487305,19.522247314453125
15286551,6.088807106018066,-1239.115234375
15287352,0.34149670600891113,-5378.5322265625
15288152,1.0781004428863525,1614.86474609375
15288952,1.7805954217910767,2508.8857421875
15289752,2.288125991821289,456.7669982910156
15290552,3.1296348571777344,-141.4220428466797
15291351,3.767932176589966,1703.3094482421875
15292152,4.343361854553223,922.3110961914062
15292952,5.127464771270752,-646.56298828125
15293751,5.662145614624023,610.252685546875
15294552,0.13863039016723633,-4815.3330078125
15295352,0.9037952423095703,-1782.85986328125
15296151,1.429837703704834,2612.779296875
15296952,2.2349257469177246,1669.3251953125
15297751,2.8819799423217773,-167.8782958984375
15298551,3.3644189834594727,397.6143798828125
15299352,4.216954708099365,2532.659912109375
15300155,4.876495361328125,-1299.2589111328125
15300952,5.393571853637695,692.6346435546875
15301752,6.267002105712891,-2949.328125
15302551,0.5935282707214355,-4236.22314453125
15303352,1.1731289625167847,2898.723388671875
15304152,1.9918527603149414,1724.8985595703125
15304951,2.4959640502929688,218.41285705566406
15305752,3.225581645965576,51.739593505859375
15306551,3.9562416076660156,2167.04345703125
15307351,4.463879108428955,26.702919006347656
15308152,5.28751277923584,-0.563934326171875
15308952,5.963472366333008,-498.979248046875
15309752,0.24181032180786133,-5258.59716796875
15310552,1.0167999267578125,5.3002471923828125
15311352,1.6171306371688843,2565.288330078125
15312152,2.270878791809082,1372.004638671875
15312951,3.04707932472229,-653.08056640625
15313751,3.6072800159454346,1336.4100341796875
15314552,4.289012908935547,1764.6678466796875
15315352,5.017498970031738,-1354.75830078125
15316151,5.496315002441406,859.824462890625
15316952,0.11270308494567871,-4556.42529296875
15317752,0.8183579444885254,-2428.6494140625
15318552,1.3059978485107422,3356.5537109375
15319352,2.156663417816162,1112.5311279296875
15320150,2.7365357875823975,81.95281982421875
15320952,3.306767463684082,490.5301818847656
15321752,4.121095657348633,2141.13232421875
15322551,4.736143112182617,-707.839111328125
15323352,5.3469977378845215,687.948974609375
15324152,6.151218414306641,-2015.0506591796875
15324951,0.44159865379333496,-4741.404296875
15325752,1.157165765762329,1422.7703857421875
15326551,1.8975379467010498,2233.91259765625
15327352,2.390490770339966,950.0590209960938
15328157,3.1776700019836426,-733.1484375
15328951,3.8461499214172363,2255.62890625
15329752,4.405939102172852,626.1967163085938
15330552,5.225174903869629,-884.1783447265625
15331351,5.83404541015625,177.2236328125
15332152,0.195145845413208,-5438.5966796875
15332952,0.9388501644134521,-264.6563720703125
15333751,1.5429935455322266,3179.587158203125
15334552,2.2786238193511963,656.2029418945312
15335351,2.972520112991333,-123.72776794433594
15336151,3.501079559326172,1118.4644775390625
15336952,4.251977920532227,1716.93017578125
15337751,4.930074691772461,-902.228759765625
15338551,5.441540718078613,986.4171142578125
15339352,0.050289154052734375,-3684.3564453125
15340151,0.7381501197814941,-3486.753173828125
15340952,1.2286014556884766,2310.32177734375
15341752,2.0573344230651855,1959.2926025390625
15342551,2.6223812103271484,445.40625
15343352,3.2796735763549805,-432.3324890136719
15344157,4.043531894683838,2678.652099609375
15344953,4.61125373840332,-507.22833251953125
15345752,5.318957328796387,-36.158477783203125
15346551,6.040947914123535,-1173.360107421875
15347352,0.340012788772583,-5354.54296875
15348152,1.1013603210449219,1565.751220703125
15348951,1.7976638078689575,2525.57373046875
15349753,2.3264567852020264,415.71807861328125
15350552,3.1046624183654785,-127.62751770019531
15351351,3.7423689365386963,1787.97900390625
15352157,4.367757320404053,869.0321044921875
15352952,5.134572982788086,-660.8107299804688
15353752,5.693175792694092,628.2901611328125
15354552,0.13947606086730957,-4863.7138671875
15355352,0.8601970672607422,-1707.6336669921875
15356151,1.4360270500183105,2640.443359375
15356952,2.2393550872802734,1605.4805908203125
15357751,2.888892412185669,-147.45166015625
15358551,3.3872437477111816,358.00970458984375
15359352,4.160654544830322,2548.048828125
15360156,4.849886417388916,-1215.5218505859375
15360952,5.399872303009033,627.4309692382812
15361752,6.252707481384277,-2957.865234375
15362551,0.6154918670654297,-4237.8212890625
15363353,1.1567972898483276,2842.627685546875
15364152,1.952728509902954,1817.59814453125
15364950,2.489877700805664,220.8179931640625
15365752,3.225754499435425,-14.353607177734375
15366551,3.955004930496216,2191.171142578125
15367351,4.4807329177856445,-24.315887451171875
15368158,5.241720199584961,34.914794921875
15368951,5.932842254638672,-427.44219970703125
15369752,0.23983359336853027,-5328.9169921875
15370552,1.003988265991211,18.397308349609375
15371351,1.6546111106872559,2555.330810546875
15372152,2.2561612129211426,1323.853759765625
15372951,3.0186164379119873,-561.732177734375
15373751,3.61551570892334,1329.868408203125
15374552,4.301554203033447,1719.845947265625
15375352,5.03651237487793,-1331.3388671875
15376156,5.521822452545166,808.2340087890625
15376953,0.07285141944885254,-4520.27294921875
15377751,0.8203575611114502,-2368.71826171875
15378552,1.3288780450820923,3304.857421875
15379352,2.1729843616485596,1123.6435546875
15380150,2.7900338172912598,63.76361083984375
15380952,3.307286262512207,466.70721435546875
15381752,4.099570274353027,2228.22509765625
15382551,4.75654411315918,-722.95849609375
15383352,5.367949485778809,647.8741455078125
15384157,6.183673858642578,-1992.9915771484375
15384951,0.464489221572876,-4783.1787109375
15385752,1.1042594909667969,1471.587646484375
15386551,1.8845067024230957,2288.5283203125
15387351,2.408080816268921,881.3652954101562
15388152,3.179443597793579,-725.0125732421875
15388951,3.8911612033843994,2238.1162109375
15389752,4.388787746429443,608.9483032226562
15390552,5.193198204040527,-796.0966796875
15391351,5.826521873474121,146.7860107421875
15392157,0.1929311752319336,-5482.7119140625
15392952,0.949589729309082,-259.3533935546875
15393751,1.5545490980148315,3130.2685546875
15394552,2.224576950073242,716.57080078125
15395351,2.9644298553466797,-78.5694580078125
15396151,3.517009735107422,1050.468994140625
15396953,4.250756740570068,1731.97314453125
15397751,4.966279029846191,-928.14501953125
15398551,5.425820350646973,962.5551147460938
15399352,0.030606746673583984,-3598.78857421875
15400156,0.7487413883209229,-3508.42822265625
15400952,1.2372875213623047,2280.068115234375
15401752,2.086081027984619,1968.16357421875
15402551,2.645124912261963,399.00537109375
15403352,3.2361018657684326,-371.0547180175781
15404152,4.0525617599487305,2718.7119140625
15404953,4.623254776000977,-571.4732055664062
15405752,5.330715179443359,-16.113922119140625
15406552,6.094531059265137,-1196.6083984375
15407352,0.31826353073120117,-5365.2783203125
15408158,1.070652723312378,1656.29931640625
15408951,1.7970892190933228,2488.376953125
15409752,2.3298306465148926,383.8197937011719
15410552,3.1225457191467285,-111.90934753417969
15411351,3.7463831901550293,1734.0679931640625
15412152,4.308964252471924,936.3680419921875
15412952,5.130511283874512,-625.499755859375
15413751,5.699385643005371,555.0936279296875
15414552,0.14580869674682617,-4836.25537109375
15415352,0.8895277976989746,-1748.628662109375
15416157,1.3970927000045776,2629.1806640625
15416952,2.206751823425293,1701.274169921875
15417751,2.8804216384887695,-198.68472290039062
15418551,3.386486291885376,334.9761962890625
15419352,4.173989295959473,2554.02294921875
15420151,4.84645414352417,-1265.184814453125
15420952,5.35296630859375,715.6162719726562
15421752,6.25125789642334,-2946.725341796875
15422551,0.6214866638183594,-4304.8330078125
15423352,1.1633532047271729,2877.4384765625
15424157,1.9774636030197144,1760.9215087890625
15424950,2.46235728263855,233.302490234375
15425752,3.2095284461975098,75.5311279296875
15426551,3.967041492462158,2133.5078125
15427355,4.493093967437744,-29.77556610107422
15428152,5.272194862365723,29.68585205078125
15428951,5.952776908874512,-468.48291015625
15429752,0.22072052955627441,-5243.3115234375
15430552,1.037449598312378,25.7666015625
15431351,1.673046350479126,2505.727294921875
15432152,2.291058301925659,1347.5018310546875
15432951,3.0582258701324463,-601.7315063476562
15433751,3.5970168113708496,1353.678955078125
15434552,4.29922342300415,1793.9805908203125
15435352,5.055864334106445,-1383.0322265625
15436156,5.534558296203613,800.995849609375
15436952,0.10960888862609863,-4513.9921875
15437751,0.823432445526123,-2395.4296875
15438552,1.2922269105911255,3379.7265625
15439352,2.1744635105133057,1117.6231689453125
15440150,2.791922092437744,11.9210205078125
15440952,3.314166307449341,486.0149230957031
15441752,4.123473167419434,2180.731201171875
15442554,4.720828056335449,-688.7239379882812
15443352,5.349355697631836,711.91552734375
15444157,6.181379318237305,-2058.91796875
15444951,0.4646174907684326,-4791.44287109375
15445753,1.129368543624878,1453.7255859375
15446551,1.8787037134170532,2259.99560546875
15447351,2.3652944564819336,969.737060546875
15448152,3.1931538581848145,-738.3619384765625
15448951,3.8825626373291016,2192.79052734375
15449752,4.402824878692627,632.6148681640625
15450552,5.20912504196167,-851.9796142578125
15451351,5.787958145141602,181.5257568359375
15452152,0.1812279224395752,-5420.3701171875
15452952,0.9659719467163086,-315.3182373046875
15453751,1.556284785270691,3133.9931640625
15454552,2.260740041732788,700.1525268554688
15455351,2.9566259384155273,-100.04017639160156
15456157,3.4815444946289062,1135.262451171875
15456952,4.276677131652832,1714.365478515625
15457753,4.968934535980225,-973.64208984375
15458552,5.4511895179748535,989.1238403320312
15459352,0.05179429054260254,-3644.99658203125
15460151,0.7136528491973877,-3468.4970703125
15460952,1.2331057786941528,2343.4296875
15461752,2.0938491821289062,1900.329833984375
15462551,2.651407480239868,403.5803527832031
15463352,3.266592025756836,-383.43817138671875
15464157,4.028942108154297,2696.419677734375
15464955,4.589335918426514,-477.1781005859375
15465752,5.338529586791992,-41.478057861328125
15466551,6.079216003417969,-1234.765380859375
15467352,0.33635616302490234,-5343.73828125
15468152,1.079219102859497,1588.18017578125
15468951,1.7457494735717773,2545.130859375
15469752,2.314464569091797,440.13177490234375
15470552,3.1221885681152344,-189.28262329101562
15471351,3.745182991027832,1748.786865234375
15472157,4.33370304107666,908.66015625
15472952,5.097466468811035,-638.9625854492188
15473751,5.6652326583862305,650.175048828125
15474552,0.1537928581237793,-4883.04736328125
15475352,0.8820345401763916,-1771.0751953125
15476151,1.4244937896728516,2647.58935546875
15476952,2.214479684829712,1633.79931640625
15477751,2.8441925048828125,-129.07965087890625
15478551,3.385117769241333,368.90252685546875
15479352,4.203708648681641,2491.3837890625
15480156,4.862261772155762,-1242.60693359375
15480952,5.386880397796631,676.4413452148438
15481752,6.234682083129883,-2939.208251953125
15482551,0.6023204326629639,-4217.7255859375
15483352,1.2004749774932861,2834.1162109375
15484153,1.9964903593063354,1749.5137939453125
15484952,2.4887359142303467,241.13516235351562
15485753,3.2175776958465576,28.70867919921875
15486551,3.933645009994507,2206.58154296875
15487351,4.499264717102051,-7.213447570800781
15488158,5.296897888183594,-27.906036376953125
15488951,5.979187488555908,-448.98199462890625
15489753,0.24731707572937012,-5276.6435546875
15490552,0.9964132308959961,38.86430358886719
15491351,1.6537801027297974,2584.693359375
15492152,2.3033015727996826,1292.852783203125
15492951,3.0562562942504883,-621.865966796875
15493751,3.6194584369659424,1359.547119140625
15494552,4.2922844886779785,1748.6307373046875
15495352,5.01746940612793,-1307.597412109375
15496156,5.535566329956055,818.6132202148438
15496952,0.11806392669677734,-4577.123046875
15497751,0.8244471549987793,-2388.8291015625
15498552,1.3147562742233276,3337.623779296875
15499352,2.132737159729004,1148.4737548828125
15500150,2.7646126747131348,83.0703125
15500952,3.3258962631225586,426.10528564453125
15501752,4.1126298904418945,2180.430419921875
15502554,4.742046356201172,-697.35400390625
15503352,5.340624809265137,665.7725219726562
15504157,6.143932342529297,-1974.6241455078125
15504952,0.4627060890197754,-4789.4052734375
15505753,1.143761157989502,1400.150146484375
15506552,1.8938844203948975,2282.482177734375
15507351,2.3890187740325928,923.4495239257812
15508153,3.1569182872772217,-710.08251953125
15508952,3.87192964553833,2264.109375
15509753,4.424334526062012,568.4933471679688
15510552,5.21746826171875,-850.3515625
15511351,5.835163116455078,186.6783447265625
15512158,0.17605042457580566,-5460.50830078125
15512952,0.9269683361053467,-234.29515075683594
15513751,1.5601739883422852,3139.3447265625
15514552,2.272291898727417,647.905517578125
15515351,2.9778125286102295,-78.18428039550781
15516151,3.502645492553711,1093.538330078125
15516952,4.221781253814697,1748.81689453125
15517751,4.952160835266113,-906.9087524414062
15518551,5.4525604248046875,921.169189453125
15519352,0.0408015251159668,-3638.162109375
15520156,0.7420341968536377,-3485.756103515625
15520953,1.213136911392212,2300.95166015625
15521752,2.0550427436828613,1999.8123779296875
15522551,2.641569137573242,388.4174499511719
15523352,3.265462875366211,-437.39459228515625
15524152,4.034703254699707,2715.7001953125
15524953,4.599506855010986,-533.677001953125
15525752,5.2875261306762695,5.30029296875
15526551,6.06256103515625,-1177.718017578125
15527352,0.3476083278656006,-5414.1806640625
15528158,1.079479694366455,1607.451171875
15528951,1.794582724571228,2519.852783203125
15529752,2.3022589683532715,406.64715576171875
15530552,3.109102964401245,-90.15090942382812
15531351,3.757383346557617,1724.6759033203125
15532157,4.3508806228637695,872.1402587890625
15532952,5.127745628356934,-617.720458984375
15533751,5.686634063720703,600.094482421875
15534553,0.11601018905639648,-4823.62255859375
15535352,0.8962562084197998,-1723.893310546875
15536151,1.4420819282531738,2586.646484375
15536952,2.2384212017059326,1653.6966552734375
15537751,2.8940603733062744,-152.342041015625
15538551,3.378316879272461,358.8497314453125
15539352,4.187421798706055,2576.6181640625
15540159,4.882287502288818,-1277.744873046875
15540952,5.406349182128906,643.640869140625
15541752,6.271400451660156,-2920.22802734375
15542551,0.6264111995697021,-4255.85498046875
15543352,1.1497411727905273,2893.08642578125
15544152,1.9957985877990723,1782.852294921875
15544951,2.513294219970703,175.1108856201172
15545752,3.2323055267333984,45.152862548828125
15546551,3.987093687057495,2178.493896484375
15547352,4.480886459350586,-10.601707458496094
15548158,5.27305793762207,58.76361083984375
15548951,5.97005558013916,-487.9158935546875
15549752,0.2539713382720947,-5307.0478515625
15550552,1.0158946514129639,32.268829345703125
15551351,1.6631343364715576,2540.0966796875
15552152,2.2540178298950195,1374.4246826171875
15552951,3.04791259765625,-601.1051025390625
15553751,3.6291000843048096,1297.5306396484375
15554552,4.29862117767334,1773.272216796875
15555352,5.0459136962890625,-1355.833740234375
15556157,5.510346412658691,812.3414306640625
15556952,0.09644436836242676,-4494.95703125
15557751,0.8385531902313232,-2424.89697265625
15558552,1.3205217123031616,3318.89990234375
15559352,2.1687419414520264,1144.3040771484375
15560150,2.7748398780822754,40.696319580078125
15560952,3.291557550430298,500.5135803222656
15561752,4.138288974761963,2199.96533203125
15562554,4.758010387420654,-755.38720703125
15563352,5.366100311279297,693.71044921875
15564157,6.18636417388916,-2011.0208740234375
15564952,0.4391469955444336,-4778.63916015625
15565753,1.1284642219543457,1486.771484375
15566551,1.9038755893707275,2233.255859375
15567351,2.3995351791381836,905.1989135742188
15568152,3.1793336868286133,-705.2484130859375
15568951,3.8754189014434814,2228.603759765625
15569752,4.372426986694336,648.1630249023438
15570552,5.2185163497924805,-843.8846435546875
15571351,5.834963798522949,118.78228759765625
15572157,0.18829822540283203,-5433.12255859375
15572952,0.9552874565124512,-280.29754638671875
15573752,1.5278717279434204,3153.5654296875
15574552,2.2450313568115234,727.7080688476562
15575351,2.9660160541534424,-146.5508270263672
15576151,3.4999070167541504,1085.831298828125
15576952,4.242830753326416,1740.4417724609375
15577751,4.9429802894592285,-946.2579345703125
15578551,5.408590316772461,1016.0887451171875
15579352,0.04636549949645996,-3647.9423828125
15580156,0.7365453243255615,-3531.9208984375
15580953,1.223059892654419,2329.28759765625
15581752,2.070587635040283,1935.803466796875
15582551,2.6049184799194336,418.6600341796875
15583352,3.25481915473938,-364.88226318359375
15584152,4.044103145599365,2659.133056640625
15584951,4.603842258453369,-531.1795043945312
15585752,5.316614151000977,-9.423370361328125
15586551,6.065859794616699,-1209.7568359375
15587352,0.3165600299835205,-5325.943359375
15588158,1.111971139907837,1599.581298828125
15588951,1.8042494058609009,2478.760986328125
15589752,2.331484079360962,430.58441162109375
15590552,3.126680374145508,-140.1324920654297
15591351,3.7274765968322754,1765.3238525390625
15592152,4.349092483520508,929.078125
15592952,5.14353609085083,-679.2464599609375
15593751,5.700615406036377,607.87841796875
15594553,0.15906405448913574,-4835.0166015625
15595352,0.8889086246490479,-1739.943115234375
15596157,1.4150279760360718,2673.45458984375
15596952,2.2511723041534424,1629.390625
15597751,2.900341749191284,-195.3902587890625
15598553,3.393378973007202,378.47015380859375
15599352,4.198718070983887,2526.897216796875
15600154,4.838833808898926,-1224.9879150390625
15600952,5.391793727874756,696.686767578125
15601752,6.27015495300293,-2988.602783203125
15602551,0.6253466606140137,-4256.4140625
15603352,1.1767823696136475,2864.72314453125
15604157,1.9773608446121216,1775.918701171875
15604950,2.4680728912353516,263.759765625
15605752,3.2442386150360107,8.3753662109375
15606551,3.971904754638672,2144.41259765625
15607351,4.4977946281433105,4.0145111083984375
15608152,5.282939910888672,1.7353515625
15608951,5.929532051086426,-436.75909423828125
15609752,0.249586820602417,-5261.0107421875
15610552,1.04288911819458,-20.180343627929688
15611351,1.672961711883545,2549.350341796875
15612157,2.2930359840393066,1342.419921875
15612951,3.0368106365203857,-604.4410400390625
15613751,3.605372428894043,1384.226318359375
15614552,4.32825231552124,1738.7147216796875
15615352,5.050992965698242,-1384.1064453125
15616151,5.532064437866211,835.267578125
15616953,0.10552048683166504,-4541.9873046875
15617751,0.7915441989898682,-2369.412109375
15618552,1.324051856994629,3363.986328125
15619352,2.1738533973693848,1080.6776123046875
15620156,2.782136917114258,54.555084228515625
15620952,3.3130173683166504,474.5657043457031
15621752,4.090714454650879,2193.22265625
15622551,4.728480815887451,-669.08544921875
15623352,5.363211631774902,646.10009765625
15624152,6.170679092407227,-2038.1444091796875
15624951,0.4517042636871338,-4766.4462890625
15625752,1.116898775100708,1424.6112060546875
15626552,1.8426785469055176,2303.48876953125
15627352,2.3829236030578613,939.4766845703125
15628157,3.1787240505218506,-775.4063110351562
